nose_x,nose_y,forehead_x,forehead_y,left_eye_x,left_eye_y,mouth_left_x,mouth_left_y,chin_x,chin_y,right_eye_x,right_eye_y,mouth_right_x,mouth_right_y,pitch,yaw,roll
0.5026901364326477,0.5718899369239807,0.49064791202545166,0.30759334564208984,0.35455799102783203,0.48120376467704773,0.40041491389274597,0.6693126559257507,0.5113856792449951,0.7945680618286133,0.642812967300415,0.4733354449272156,0.6096929311752319,0.6663267612457275,0.173895001411438,0.04441482946276665,-0.006495059933513403
0.41855180263519287,0.5930128693580627,0.4820469319820404,0.3432285785675049,0.34047383069992065,0.5059866309165955,0.37171390652656555,0.6823853254318237,0.41880324482917786,0.7833354473114014,0.621610164642334,0.525750458240509,0.5137304067611694,0.7027537226676941,0.3642510175704956,0.763957679271698,0.26538196206092834
0.564923107624054,0.560881495475769,0.429959774017334,0.3256048262119293,0.34272050857543945,0.5091150403022766,0.4847255349159241,0.6789022088050842,0.6035930514335632,0.7653384804725647,0.5880659222602844,0.47403186559677124,0.6205036044120789,0.6500213742256165,0.33423614501953125,-0.4126727879047394,-0.37441709637641907
0.5607430934906006,0.601245105266571,0.519929051399231,0.3486013412475586,0.3813832700252533,0.5064765214920044,0.4550172984600067,0.6922827363014221,0.5326132774353027,0.7726980447769165,0.6146770119667053,0.4928126931190491,0.5802712440490723,0.6829678416252136,0.07999943941831589,-0.3249455690383911,0.009769409894943237
0.5228512287139893,0.6205813884735107,0.503969669342041,0.30234384536743164,0.34420427680015564,0.4829905033111572,0.4256024956703186,0.6949583888053894,0.5132578611373901,0.7936595678329468,0.6462489366531372,0.4734509587287903,0.5869102478027344,0.6855195164680481,-0.22203585505485535,-0.09799320250749588,-0.04422760754823685
0.5078721046447754,0.524377703666687,0.4850982427597046,0.32126423716545105,0.3465037941932678,0.4968211352825165,0.4418541491031647,0.6907479763031006,0.5336617827415466,0.786064624786377,0.6641858816146851,0.47505438327789307,0.5996979475021362,0.6803708076477051,0.37204766273498535,0.0448203943669796,-0.03731083869934082
0.5833012461662292,0.6153262853622437,0.595895528793335,0.3586840033531189,0.4152269959449768,0.490506112575531,0.41796064376831055,0.6691646575927734,0.5214725732803345,0.8009747862815857,0.6870361566543579,0.5145262479782104,0.6154094934463501,0.6851853132247925,-0.19141869246959686,-0.6289137005805969,0.18062862753868103
,,,,,,,,,,,,,,0.2637821435928345,1.2959336042404175,0.048559095710515976
0.5064601302146912,0.6624960899353027,0.49881604313850403,0.26131588220596313,0.31556153297424316,0.44857582449913025,0.4197551906108856,0.7073942422866821,0.5112807750701904,0.8271912336349487,0.6899734735488892,0.43825897574424744,0.5964820981025696,0.7042737007141113,-0.4740869700908661,-0.04090673848986626,0.019801007583737373
0.5228151679039001,0.606160044670105,0.5306994915008545,0.3012621998786926,0.37321004271507263,0.4665243327617645,0.4232942759990692,0.6963249444961548,0.49807220697402954,0.8104300498962402,0.647300124168396,0.4857029318809509,0.5778607130050659,0.7068532705307007,-0.04540344327688217,-0.08067943900823593,0.08004331588745117
0.5321148037910461,0.6283442974090576,0.4347149729728699,0.307782381772995,0.3295436501502991,0.5100567936897278,0.454637348651886,0.7054653167724609,0.559227466583252,0.7843782901763916,0.6049813032150269,0.44989442825317383,0.5997523665428162,0.6631884574890137,-0.36016225814819336,-0.2701064348220825,-0.2788323163986206
0.5126224160194397,0.5974948406219482,0.5147799253463745,0.32803356647491455,0.3693346083164215,0.49589022994041443,0.4299408197402954,0.6947683691978455,0.5024919509887695,0.7947131991386414,0.6340048313140869,0.49124205112457275,0.5698883533477783,0.6938660144805908,0.0044647445902228355,0.01940334215760231,0.03633197024464607
0.4223306179046631,0.6075552701950073,0.43053722381591797,0.38165974617004395,0.362773597240448,0.5325723886489868,0.41240811347961426,0.7118108868598938,0.4725153148174286,0.7942968606948853,0.5852886438369751,0.5051853656768799,0.5353281497955322,0.7044327259063721,-0.4924154579639435,0.9554468393325806,-0.4689503610134125
0.5374120473861694,0.6139480471611023,0.5286054015159607,0.34575533866882324,0.37218254804611206,0.4844954311847687,0.4275008738040924,0.6783196926116943,0.5006397366523743,0.7689303159713745,0.6243227124214172,0.4801534414291382,0.5589762926101685,0.6784815192222595,-0.24367256462574005,-0.3673292398452759,0.05151054263114929
0.5661135911941528,0.596868634223938,0.4446526765823364,0.34583425521850586,0.34935998916625977,0.51948481798172,0.47331008315086365,0.6918392777442932,0.5693135261535645,0.7541512846946716,0.5705599188804626,0.46092548966407776,0.5806955099105835,0.6543747782707214,-0.08509974181652069,-0.4979243278503418,-0.3772631585597992
0.5447078943252563,0.6019158959388733,0.5358883142471313,0.34680551290512085,0.37395575642585754,0.4875372350215912,0.42682209610939026,0.6822472214698792,0.4900922179222107,0.7648975849151611,0.6086741089820862,0.4772072434425354,0.5513666272163391,0.6799895763397217,-0.20559152960777283,-0.4212636351585388,0.34072160720825195
0.5132949352264404,0.6141948103904724,0.49174797534942627,0.3053298890590668,0.3394569456577301,0.483137309551239,0.43790075182914734,0.6998933553695679,0.5188531875610352,0.7924210429191589,0.6551285982131958,0.4672379791736603,0.5900431871414185,0.6932740211486816,-0.06200144812464714,0.03390594944357872,-0.06678985804319382
0.4418044090270996,0.6408100724220276,0.3827926814556122,0.34106388688087463,0.34636807441711426,0.5255953073501587,0.45957744121551514,0.735198438167572,0.5468804836273193,0.8088690042495728,0.593080997467041,0.4701293706893921,0.5864505171775818,0.7065058350563049,-0.26663434505462646,0.7383993864059448,-0.3686579465866089
0.4575628340244293,0.6222031116485596,0.5091913938522339,0.31293463706970215,0.3897548317909241,0.4785827100276947,0.421952486038208,0.6789366006851196,0.4901759922504425,0.8070331811904907,0.6619787216186523,0.48369741439819336,0.6046248078346252,0.6841892600059509,-0.12862303853034973,0.31796103715896606,0.05743849277496338
0.5066307783126831,0.5993594527244568,0.5062456130981445,0.3161561191082001,0.35688406229019165,0.4749177396297455,0.42993080615997314,0.6782853007316589,0.5093674659729004,0.7904638051986694,0.6543270349502563,0.4806065559387207,0.5890132188796997,0.6766119003295898,-0.04487668350338936,0.01456291414797306,0.009289848618209362
0.4976961612701416,0.6243822574615479,0.46138060092926025,0.3429401218891144,0.35094088315963745,0.5120595693588257,0.4210524559020996,0.7095133066177368,0.5113055109977722,0.8004006147384644,0.6101555824279785,0.4792990982532501,0.5719645619392395,0.6938433647155762,-0.17664365470409393,-0.07087907195091248,-0.13718292117118835
0.4875476658344269,0.6459800004959106,0.5288788676261902,0.2974805533885956,0.36246973276138306,0.46684831380844116,0.4106094241142273,0.7078728675842285,0.48482832312583923,0.8127098083496094,0.6878132820129395,0.480583131313324,0.579273521900177,0.7273522615432739,-0.24352571368217468,0.21007105708122253,0.09009164571762085
0.49053505063056946,0.6383970975875854,0.45721179246902466,0.30329784750938416,0.3422849178314209,0.4803168475627899,0.4341076612472534,0.6987107396125793,0.5248910188674927,0.7971925735473633,0.6448687314987183,0.4503696858882904,0.5940295457839966,0.6831299066543579,-0.327006995677948,0.09902112185955048,-0.10347499698400497
0.5170532464981079,0.6077249050140381,0.4672005772590637,0.29675960540771484,0.3400910496711731,0.49338704347610474,0.44300031661987305,0.7007708549499512,0.5409716963768005,0.7978207468986511,0.6423276662826538,0.4499247372150421,0.6013917326927185,0.6807704567909241,-0.1921604424715042,-0.025811972096562386,-0.13474902510643005
0.47036731243133545,0.5313882231712341,0.44982755184173584,0.3281558156013489,0.3553413152694702,0.5163663029670715,0.4135849177837372,0.6716339588165283,0.5110067129135132,0.7585854530334473,0.6099662184715271,0.46260592341423035,0.5882654190063477,0.6387702822685242,0.5146629214286804,0.21457158029079437,-0.14343571662902832
0.4558669328689575,0.6334185600280762,0.36950281262397766,0.32308658957481384,0.318693071603775,0.5251712799072266,0.4603722393512726,0.7318683862686157,0.573782205581665,0.8061528205871582,0.6211519241333008,0.4266012907028198,0.6172947883605957,0.6919897794723511,-0.30314362049102783,0.3397967219352722,-0.41532379388809204
0.5739206671714783,0.637119472026825,0.5373034477233887,0.3051280975341797,0.3980298638343811,0.5028927326202393,0.4823920428752899,0.7311913371086121,0.5721267461776733,0.8145895004272461,0.6802221536636353,0.45725342631340027,0.6409018039703369,0.7101863622665405,-0.23327794671058655,-0.8298649787902832,0.13826294243335724
0.577682375907898,0.5758488178253174,0.4782695472240448,0.3406093716621399,0.3503994345664978,0.524121880531311,0.46523916721343994,0.6964061856269836,0.5846599340438843,0.7757086753845215,0.6142781972885132,0.48414939641952515,0.6182407140731812,0.6669819355010986,0.206154003739357,-0.5277957916259766,-0.3109245300292969
0.5325201153755188,0.6010826826095581,0.5135595798492432,0.3318706750869751,0.36490342020988464,0.4969523251056671,0.3857680559158325,0.6706396341323853,0.496786892414093,0.7899868488311768,0.615485668182373,0.497660756111145,0.5766193270683289,0.6678174138069153,-0.03159691020846367,-0.33739173412323,0.009215675294399261
0.43944051861763,0.5941242575645447,0.46322008967399597,0.3555224537849426,0.3630979061126709,0.5025229454040527,0.4201212525367737,0.6692845821380615,0.47910937666893005,0.772797167301178,0.6198670268058777,0.4937095046043396,0.5706432461738586,0.6666243076324463,0.07792466878890991,0.31253373622894287,-0.012031703256070614
0.46636542677879333,0.6643359065055847,0.6157336831092834,0.35822564363479614,0.3999030292034149,0.4630676507949829,0.37441110610961914,0.6790872812271118,0.39323553442955017,0.7941968441009521,0.6971135139465332,0.5410064458847046,0.5082530975341797,0.7355630397796631,-0.49886974692344666,0.041369885206222534,0.5766791701316833
0.47195202112197876,0.6513435244560242,0.47225943207740784,0.3208637833595276,0.3657488226890564,0.48664847016334534,0.43834394216537476,0.700698971748352,0.5031965374946594,0.7983095645904541,0.6362539529800415,0.4879847764968872,0.5777615308761597,0.6956242918968201,-0.2835123538970947,0.19488100707530975,-0.11458076536655426
0.50698322057724,0.6753228306770325,0.4903451204299927,0.28320038318634033,0.32653018832206726,0.4546300172805786,0.40079641342163086,0.7070266604423523,0.5075901746749878,0.8162131905555725,0.6681828498840332,0.4427765905857086,0.609642505645752,0.6953374147415161,-0.40380367636680603,-0.08179399371147156,-0.031043220311403275
0.5436805486679077,0.6151765584945679,0.6254562139511108,0.3300665020942688,0.41441047191619873,0.45550161600112915,0.41219741106033325,0.6587404608726501,0.45771321654319763,0.7827741503715515,0.6789591312408447,0.5330514907836914,0.5606221556663513,0.6998106241226196,-0.03841597959399223,-0.20146016776561737,0.4163663685321808
0.6160948276519775,0.6086235046386719,0.6121885180473328,0.33807510137557983,0.43931859731674194,0.4680294394493103,0.46768030524253845,0.7137421369552612,0.5330459475517273,0.8196547031402588,0.6553223133087158,0.5150524973869324,0.5968181490898132,0.7231437563896179,-0.36687880754470825,-1.3500956296920776,0.4012633264064789
0.6254923343658447,0.6161167621612549,0.552236795425415,0.3533731698989868,0.4449436664581299,0.4999690055847168,0.5101832747459412,0.7125944495201111,0.5872712135314941,0.8090099096298218,0.6044257283210754,0.5097786784172058,0.6079035997390747,0.7063581943511963,-0.48040977120399475,-1.3246257305145264,0.5413067936897278
0.5082024335861206,0.6272294521331787,0.47064873576164246,0.2889000177383423,0.2921789884567261,0.465808242559433,0.400170236825943,0.7218276858329773,0.5521077513694763,0.8506789207458496,0.7082856893539429,0.4507589340209961,0.6747833490371704,0.7004569172859192,-0.10839913785457611,0.08764820545911789,-0.14010505378246307
0.5280768275260925,0.6289044618606567,0.5410280823707581,0.30213436484336853,0.36103692650794983,0.4717487692832947,0.40080878138542175,0.690317690372467,0.48783525824546814,0.8121437430381775,0.6464511156082153,0.49096351861953735,0.5779722332954407,0.6990430951118469,-0.12367694824934006,-0.24639379978179932,0.09243985265493393
0.5540729761123657,0.6061199903488159,0.6585277318954468,0.3163653016090393,0.4025062322616577,0.4174363911151886,0.34843355417251587,0.6344219446182251,0.4106004536151886,0.8023244142532349,0.6811014413833618,0.529893696308136,0.5398603677749634,0.703965425491333,-0.22798742353916168,-0.4186285138130188,0.5924176573753357
0.5162723064422607,0.6306127309799194,0.6148779988288879,0.32722312211990356,0.4059724807739258,0.43587565422058105,0.40238842368125916,0.6911578178405762,0.4384498596191406,0.812370240688324,0.6805824637413025,0.5401151180267334,0.5351437330245972,0.73764967918396,-0.1452455073595047,-0.0948476567864418,0.32577475905418396
0.5406872034072876,0.6119318008422852,0.5027560591697693,0.31232950091362,0.3626267910003662,0.48686110973358154,0.4438190162181854,0.7013651728630066,0.5359309911727905,0.828898549079895,0.6468512415885925,0.5112099051475525,0.6062129735946655,0.7134014368057251,-0.07109735906124115,-0.1751774400472641,-0.11225425451993942
0.4629755914211273,0.6057925224304199,0.48648643493652344,0.33850356936454773,0.3791404664516449,0.49530869722366333,0.4343210458755493,0.674314558506012,0.4958253800868988,0.7801183462142944,0.6361902952194214,0.4984377324581146,0.5795035362243652,0.6795604825019836,0.007715050596743822,0.3496141731739044,0.0467851497232914
0.48528164625167847,0.5305757522583008,0.4989927411079407,0.2712424397468567,0.31151407957077026,0.4667265713214874,0.4003596305847168,0.6803359389305115,0.49004605412483215,0.7776501178741455,0.6908724308013916,0.4577687382698059,0.5830934047698975,0.6768255233764648,0.42522701621055603,0.05352431908249855,0.003702236572280526
0.5158792734146118,0.6153174638748169,0.4987407922744751,0.2942952811717987,0.3407410681247711,0.47652003169059753,0.4246472716331482,0.6979764103889465,0.5128650665283203,0.8074813485145569,0.6506949663162231,0.4693725109100342,0.5869931578636169,0.6941452026367188,-0.08432254940271378,-0.1190371885895729,-0.02637951821088791
0.5742436647415161,0.6249381303787231,0.594103991985321,0.3354249596595764,0.4247383773326874,0.4654821455478668,0.409510999917984,0.6888678669929504,0.4642738103866577,0.801186203956604,0.5982484221458435,0.4842187762260437,0.53126460313797,0.7032372951507568,-0.47302690148353577,-1.0891592502593994,0.7546615600585938
0.5043798685073853,0.5833820700645447,0.4806213974952698,0.2822270691394806,0.32836246490478516,0.48291730880737305,0.42167070508003235,0.7179323434829712,0.5248472094535828,0.8250933885574341,0.6674702763557434,0.46960487961769104,0.6027576327323914,0.7086326479911804,0.22023983299732208,-0.015265618450939655,-0.05887589976191521
0.5557833909988403,0.6027443408966064,0.5516666173934937,0.3194696009159088,0.3808266222476959,0.4759746491909027,0.43791693449020386,0.6802471280097961,0.5081113576889038,0.7801194190979004,0.637389600276947,0.496493935585022,0.5737959742546082,0.6858261823654175,-0.05596393719315529,-0.37774980068206787,0.10443256795406342
0.4923784136772156,0.583031177520752,0.48503515124320984,0.3130340576171875,0.34762245416641235,0.490664005279541,0.39607736468315125,0.670900821685791,0.5036109685897827,0.7958836555480957,0.6468358635902405,0.4817197322845459,0.6084911823272705,0.6711772680282593,0.10747800767421722,0.01424124464392662,-0.032863445580005646
0.43795904517173767,0.6341696381568909,0.43297627568244934,0.37330883741378784,0.37042495608329773,0.5198148488998413,0.43300461769104004,0.6964441537857056,0.48809707164764404,0.7843108177185059,0.5724693536758423,0.5013933181762695,0.5513665080070496,0.6833192110061646,-0.27845922112464905,0.8607580661773682,-0.23335188627243042
,,,,,,,,,,,,,,-2.636167526245117,1.449704885482788,-2.5999977588653564
0.42425596714019775,0.6359459757804871,0.4363090991973877,0.33819323778152466,0.434421181678772,0.5057492852210999,0.48283201456069946,0.7139052152633667,0.5337245464324951,0.8094693422317505,0.599304735660553,0.44369739294052124,0.5757095813751221,0.7017138004302979,-0.3579811155796051,0.9247624278068542,-0.3698534667491913
0.47590941190719604,0.5982138514518738,0.520794153213501,0.3109230697154999,0.3762257993221283,0.4953150749206543,0.4057447612285614,0.6932288408279419,0.46927452087402344,0.8041878938674927,0.6597440242767334,0.4780167043209076,0.5664671063423157,0.6943042278289795,0.05427812412381172,0.20294733345508575,0.08749721199274063
0.5181751251220703,0.6036893129348755,0.4192226231098175,0.3216019570827484,0.33258116245269775,0.5322425365447998,0.4306339919567108,0.7125972509384155,0.5686042308807373,0.8189032077789307,0.6065003275871277,0.4604491591453552,0.6309245228767395,0.6646268367767334,0.06300465762615204,-0.11383434385061264,-0.2985447943210602
0.5741537809371948,0.6274001002311707,0.5758188962936401,0.3368033170700073,0.4076199233531952,0.486970990896225,0.42796656489372253,0.6799868941307068,0.5041389465332031,0.7975857257843018,0.6294658780097961,0.4848238527774811,0.5638414621353149,0.6859962940216064,-0.351596474647522,-0.4441489577293396,0.21866923570632935
0.5068113207817078,0.5961725115776062,0.5798452496528625,0.3505553603172302,0.3944435715675354,0.4667648673057556,0.3740556538105011,0.6492979526519775,0.43394020199775696,0.7979674935340881,0.6456997990608215,0.5256928205490112,0.5502461791038513,0.6883454322814941,-0.06511039286851883,-0.036648690700531006,0.3096192181110382
0.5116021037101746,0.637049674987793,0.4853798449039459,0.31015798449516296,0.34656989574432373,0.48032981157302856,0.44335266947746277,0.7207106947898865,0.5169969797134399,0.8037455081939697,0.6309782266616821,0.47363534569740295,0.5742986798286438,0.7031593322753906,-0.16847185790538788,-0.09519819915294647,-0.0644446313381195
0.4412898123264313,0.5839171409606934,0.4790407419204712,0.30825820565223694,0.3466871380805969,0.4877462685108185,0.40083634853363037,0.7045719623565674,0.46983298659324646,0.7996984720230103,0.666988730430603,0.46223267912864685,0.5516025424003601,0.7069031000137329,0.40870359539985657,0.8544143438339233,0.17507074773311615
0.4926912784576416,0.638138473033905,0.5397237539291382,0.32372698187828064,0.3936619162559509,0.47703927755355835,0.42939209938049316,0.6911020278930664,0.4943554401397705,0.8078516125679016,0.6709896326065063,0.5026334524154663,0.591363251209259,0.7028090953826904,-0.11199910938739777,0.22524304687976837,0.09638954699039459
0.43283289670944214,0.5966566801071167,0.5295692086219788,0.3587304949760437,0.4263843894004822,0.48330363631248474,0.43043529987335205,0.665199339389801,0.4517327547073364,0.7627981901168823,0.6418218612670898,0.5336296558380127,0.541186511516571,0.7011629939079285,-0.02903221733868122,0.5676789283752441,0.2409084439277649
,,,,,,,,,,,,,,-0.48065149784088135,1.2379752397537231,-0.4911922216415405
0.513903021812439,0.6400570273399353,0.34121790528297424,0.391063392162323,0.32006219029426575,0.6104623079299927,0.49283286929130554,0.7380067110061646,0.6456109881401062,0.7779147028923035,0.5757547616958618,0.42085394263267517,0.6584892272949219,0.6089664697647095,-0.12392187863588333,0.04632635787129402,-0.6910465955734253
,,,,,,,,,,,,,,0.019686276093125343,1.342521071434021,0.0332268550992012
0.4187719225883484,0.6188309192657471,0.4540175795555115,0.3421989679336548,0.4142662286758423,0.4746546149253845,0.4580140709877014,0.710076630115509,0.5030132532119751,0.8071519136428833,0.6077153086662292,0.48327547311782837,0.5602329969406128,0.7202026844024658,-0.13762880861759186,0.9377522468566895,-0.13529640436172485
,,,,,,,,,,,,,,-0.021434474736452103,0.3049788177013397,-0.665880560874939
0.49459177255630493,0.6254289746284485,0.37683403491973877,0.31059372425079346,0.30592963099479675,0.524915337562561,0.4611688554286957,0.7265613675117493,0.5885016918182373,0.7936300039291382,0.6104538440704346,0.40385347604751587,0.6347411274909973,0.6625455021858215,-0.27357807755470276,0.018011171370744705,-0.4144391119480133
0.41931045055389404,0.5952718257904053,0.409132182598114,0.33608806133270264,0.34778106212615967,0.5291228294372559,0.42248424887657166,0.7058460116386414,0.4867493808269501,0.7909618020057678,0.5773501396179199,0.4629088044166565,0.5606564283370972,0.6769330501556396,-0.04337019845843315,1.0295612812042236,-0.35655590891838074
0.45631811022758484,0.6505385637283325,0.5048094391822815,0.3462679386138916,0.37686121463775635,0.5104482173919678,0.41253024339675903,0.6995565891265869,0.4812566041946411,0.8250142335891724,0.6560181379318237,0.5099721550941467,0.5867970585823059,0.6997605562210083,-0.09611950814723969,0.24778398871421814,0.11366985738277435
0.48737645149230957,0.620015561580658,0.49386200308799744,0.3122856616973877,0.35394179821014404,0.46942055225372314,0.420143187046051,0.7028748989105225,0.4958350360393524,0.7998640537261963,0.6536923050880432,0.46055570244789124,0.572365939617157,0.7038723230361938,-0.21420493721961975,0.15877214074134827,-0.011938860639929771
,,,,,,,,,,,,,,-0.2968229055404663,1.2315211296081543,-0.2229434698820114
0.44291746616363525,0.5984187722206116,0.45658376812934875,0.34702932834625244,0.3801851272583008,0.5121681690216064,0.4322255253791809,0.6758203506469727,0.503053605556488,0.7755588293075562,0.6174402236938477,0.47596243023872375,0.5977743268013,0.6554262638092041,0.012783573940396309,0.4279171824455261,-0.12059147655963898
0.41241395473480225,0.6190410256385803,0.39290928840637207,0.3812600374221802,0.3641411066055298,0.5240791440010071,0.4315406084060669,0.6911160945892334,0.4947289824485779,0.7616841793060303,0.5529230833053589,0.48730871081352234,0.5306393504142761,0.6832346320152283,-0.6212611794471741,1.167724609375,-0.6738055944442749
0.5575787425041199,0.6153100728988647,0.5580353736877441,0.33712857961654663,0.3884013891220093,0.48505836725234985,0.43282589316368103,0.6916772127151489,0.49800291657447815,0.777526319026947,0.6367791295051575,0.4804777204990387,0.5680057406425476,0.6909938454627991,-0.1662236452102661,-0.42787840962409973,0.07991618663072586
0.5092271566390991,0.6226531863212585,0.5192686915397644,0.33508288860321045,0.34069371223449707,0.4739748239517212,0.4141469895839691,0.7023986577987671,0.4985372722148895,0.8058652877807617,0.6663417220115662,0.48904138803482056,0.5918256044387817,0.7042785286903381,-0.17335090041160583,-0.06027290225028992,0.0007743756286799908
0.42395827174186707,0.5862923860549927,0.4823375642299652,0.35917413234710693,0.3794308304786682,0.49070435762405396,0.39849168062210083,0.667793869972229,0.44181862473487854,0.764401912689209,0.608997106552124,0.5031523704528809,0.5345793962478638,0.6795574426651001,0.03920193016529083,0.91451495885849,0.10114424675703049
,,,,,,,,,,,,,,0.5200923681259155,-1.2646420001983643,-0.9383283257484436
0.4555360674858093,0.5997169017791748,0.4956956207752228,0.3395041823387146,0.3902958035469055,0.48958471417427063,0.419626384973526,0.6884018778800964,0.47514086961746216,0.7806771993637085,0.6361956596374512,0.4963076412677765,0.5556594729423523,0.698947548866272,0.0656399205327034,0.39566007256507874,0.05412543565034866
0.46716269850730896,0.6188105940818787,0.49762797355651855,0.29935771226882935,0.34468352794647217,0.46403318643569946,0.39067602157592773,0.6737423539161682,0.48743030428886414,0.8106002807617188,0.67588210105896,0.47415250539779663,0.6203976273536682,0.6844542622566223,-0.07439851760864258,0.167312890291214,0.016875414177775383
,,,,,,,,,,,,,,-0.6260941624641418,-1.0078022480010986,0.5553311705589294
0.5111196041107178,0.6085978150367737,0.5057157278060913,0.3695988059043884,0.3881649971008301,0.5175044536590576,0.44283661246299744,0.7045226693153381,0.5044001340866089,0.7864856719970703,0.6150039434432983,0.5118936896324158,0.5616941452026367,0.7016783952713013,0.026428984478116035,-0.03546706214547157,-0.028862345963716507
0.5121378302574158,0.6258996725082397,0.5143054127693176,0.3026098608970642,0.3361397981643677,0.469046950340271,0.40810325741767883,0.7030840516090393,0.49422451853752136,0.8023491501808167,0.6710122227668762,0.4692143201828003,0.581731915473938,0.7047637701034546,-0.338225781917572,-0.05626107379794121,0.009401863440871239
0.4935387670993805,0.6350433826446533,0.5031291246414185,0.3200796842575073,0.3700561821460724,0.4839595556259155,0.425625741481781,0.6856186985969543,0.507653534412384,0.8009294867515564,0.6553441882133484,0.47890663146972656,0.5964667797088623,0.68625408411026,-0.17145755887031555,0.15818029642105103,-0.02519439533352852
0.583846926689148,0.5766571760177612,0.5728306770324707,0.3352212607860565,0.44519945979118347,0.46651187539100647,0.47436654567718506,0.671969473361969,0.5406378507614136,0.7623045444488525,0.6372057199478149,0.47568005323410034,0.5901932120323181,0.6819776296615601,-0.4373524785041809,-1.1379109621047974,0.6414243578910828
0.5025973320007324,0.6108031272888184,0.5047631859779358,0.3321795165538788,0.37663018703460693,0.49042177200317383,0.43203651905059814,0.6942561864852905,0.5120911002159119,0.8032141327857971,0.6469132900238037,0.48821312189102173,0.5951242446899414,0.6970364451408386,0.05048585683107376,0.14607223868370056,-0.010033737868070602
0.4859164357185364,0.6265231370925903,0.6198344230651855,0.3274718225002289,0.3893650770187378,0.44249722361564636,0.34631040692329407,0.6537029147148132,0.3904455602169037,0.802604615688324,0.6955763697624207,0.5295393466949463,0.5382605195045471,0.7182971835136414,-0.163752481341362,0.01311108935624361,0.427121102809906
,,,,,,,,,,,,,,-0.6602383852005005,1.2760549783706665,-0.5767184495925903
0.5037380456924438,0.663338840007782,0.49296584725379944,0.334572434425354,0.373444139957428,0.488425612449646,0.4666988253593445,0.7089933156967163,0.5351175665855408,0.7975757718086243,0.6616464853286743,0.47758567333221436,0.6059126257896423,0.6953220367431641,-0.24161237478256226,0.11967267096042633,-0.0881529450416565
0.49284517765045166,0.6443272233009338,0.5037124752998352,0.32305946946144104,0.3605805039405823,0.47919583320617676,0.42503079771995544,0.7164767980575562,0.49569305777549744,0.8073071837425232,0.65010005235672,0.4843783378601074,0.5672643780708313,0.7244554162025452,-0.2279701828956604,0.0637916550040245,-0.00612907949835062
0.48323941230773926,0.5764060020446777,0.4222252666950226,0.35180288553237915,0.3455301821231842,0.52956622838974,0.44415849447250366,0.696912944316864,0.548211395740509,0.798126220703125,0.6105963587760925,0.4627158045768738,0.6059153079986572,0.6592727899551392,0.24826759099960327,0.19299866259098053,-0.25418469309806824
0.5339474081993103,0.6205331683158875,0.5141533613204956,0.37356996536254883,0.3863973319530487,0.505031168460846,0.43658939003944397,0.6857059001922607,0.5119224190711975,0.7746856808662415,0.601391077041626,0.48428666591644287,0.5638843774795532,0.6776831150054932,-0.155669167637825,-0.33214226365089417,-0.012203022837638855
0.4985116422176361,0.6500613689422607,0.48058444261550903,0.30870386958122253,0.33431801199913025,0.46897584199905396,0.4193938374519348,0.699283242225647,0.5172077417373657,0.8014826774597168,0.6548151969909668,0.4487924575805664,0.5948982238769531,0.692031741142273,-0.4378148019313812,-0.04343438148498535,-0.052129682153463364
0.5288273096084595,0.6367965340614319,0.5059686303138733,0.3177014887332916,0.3739670515060425,0.49759894609451294,0.4201057553291321,0.6968207955360413,0.5277853012084961,0.8226721286773682,0.6393411755561829,0.48442530632019043,0.6141378283500671,0.685364842414856,-0.1056566908955574,-0.09067511558532715,-0.04062101989984512
0.6417217254638672,0.5678346157073975,0.5579670667648315,0.2960537075996399,0.415687620639801,0.47330182790756226,0.518388032913208,0.694473922252655,0.6101638078689575,0.7812533378601074,0.6521797180175781,0.45700547099113464,0.6456634402275085,0.6712076663970947,0.22483637928962708,-1.070443034172058,-0.23828360438346863
0.49365755915641785,0.6321496963500977,0.5178651213645935,0.33138757944107056,0.3696618676185608,0.48251956701278687,0.43407490849494934,0.694339394569397,0.4955129623413086,0.7999089360237122,0.6606346368789673,0.4984874725341797,0.5663904547691345,0.7119059562683105,-0.1284356266260147,0.1938313990831375,0.03765292465686798
0.4908161759376526,0.589555025100708,0.5063763856887817,0.34229978919029236,0.3808301091194153,0.4927562475204468,0.40991562604904175,0.6730249524116516,0.4934098720550537,0.7983052134513855,0.6340087056159973,0.49762284755706787,0.5975965261459351,0.67835533618927,0.10141262412071228,0.06646411120891571,-0.005795730743557215
0.4497067630290985,0.5992677807807922,0.4682838022708893,0.3643338680267334,0.39704999327659607,0.5054569244384766,0.45411115884780884,0.6723251342773438,0.5007575154304504,0.759880542755127,0.6173152327537537,0.4921150207519531,0.563768744468689,0.6696681380271912,0.08819007873535156,0.6215056777000427,-0.03459557518362999
0.555547297000885,0.5668821930885315,0.5537327527999878,0.34087294340133667,0.38946080207824707,0.48104482889175415,0.4414725601673126,0.6661879420280457,0.5185596346855164,0.7707386016845703,0.6537209749221802,0.5078651309013367,0.5961108207702637,0.6758224964141846,0.24287867546081543,-0.298654705286026,-0.0015839936677366495
0.5618602633476257,0.5774905681610107,0.529658854007721,0.3024749457836151,0.35412847995758057,0.4650571644306183,0.4203130602836609,0.6842234134674072,0.5145197510719299,0.7918444871902466,0.6442902684211731,0.4771493971347809,0.5869790315628052,0.6856151223182678,-0.06795141100883484,-0.42577531933784485,0.023097140714526176
